model_id,recall,precision
xgboost_flattened_splt,0.7755511022044087,0.9232246737715324
xgboost_flattened_splt,0.7775551102204408,0.9217376180327131
xgboost_flattened_splt,0.7795591182364728,0.9204546119454469
xgboost_flattened_splt,0.7815631262525049,0.9186586852739699
xgboost_flattened_splt,0.783567134268537,0.917495982193678
xgboost_flattened_splt,0.785571142284569,0.9166376886896209
xgboost_flattened_splt,0.7875751503006011,0.9152784393195571
xgboost_flattened_splt,0.7895791583166332,0.9146386139121339
xgboost_flattened_splt,0.7915831663326652,0.9140100948866436
xgboost_flattened_splt,0.7935871743486973,0.9131077404843551
xgboost_flattened_splt,0.7955911823647294,0.9122561088056819
xgboost_flattened_splt,0.7975951903807614,0.9113706430216324
xgboost_flattened_splt,0.7995991983967935,0.9105311749198479
xgboost_flattened_splt,0.8016032064128256,0.9095916638881779
xgboost_flattened_splt,0.8036072144288576,0.9087803476431879
xgboost_flattened_splt,0.8056112224448897,0.9049724349910653
xgboost_flattened_splt,0.8076152304609218,0.9016841080919764
xgboost_flattened_splt,0.8096192384769538,0.8996861484960288
xgboost_flattened_splt,0.8116232464929859,0.8705361180268122
xgboost_flattened_splt,0.813627254509018,0.8682904839847027
xgboost_flattened_splt,0.81563126252505,0.8656590982650535
xgboost_flattened_splt,0.8176352705410821,0.8639376872285361
xgboost_flattened_splt,0.8196392785571142,0.8579228612690981
xgboost_flattened_splt,0.8216432865731462,0.8566367368726506
xgboost_flattened_splt,0.8236472945891783,0.8522270004142475
xgboost_flattened_splt,0.8256513026052104,0.8472777840196476
xgboost_flattened_splt,0.8276553106212424,0.845387775235864
xgboost_flattened_splt,0.8296593186372745,0.8418256815178645
xgboost_flattened_splt,0.8316633266533066,0.8330585919556173
xgboost_flattened_splt,0.8336673346693386,0.8262331738400455
xgboost_flattened_splt,0.8356713426853707,0.7927359983787147
xgboost_flattened_splt,0.8376753507014028,0.7780716207356454
xgboost_flattened_splt,0.8396793587174348,0.7717128457153294
xgboost_flattened_splt,0.8416833667334669,0.767544972650038
xgboost_flattened_splt,0.843687374749499,0.7630342134874556
xgboost_flattened_splt,0.845691382765531,0.7595335387984833
xgboost_flattened_splt,0.8476953907815631,0.757048070694437
xgboost_flattened_splt,0.8496993987975952,0.7550596921653394
xgboost_flattened_splt,0.8517034068136272,0.753033456751849
xgboost_flattened_splt,0.8537074148296593,0.7509396787674048
xgboost_flattened_splt,0.8557114228456913,0.7493607487117472
xgboost_flattened_splt,0.8577154308617234,0.7468605053713643
xgboost_flattened_splt,0.8597194388777555,0.7446139479232381
xgboost_flattened_splt,0.8617234468937875,0.7413598220199689
xgboost_flattened_splt,0.8637274549098196,0.73978879703824
xgboost_flattened_splt,0.8657314629258517,0.7383593018394718
xgboost_flattened_splt,0.8677354709418837,0.7359592604168442
xgboost_flattened_splt,0.8697394789579158,0.7346354827007169
xgboost_flattened_splt,0.8717434869739479,0.7333855790671855
xgboost_flattened_splt,0.8737474949899798,0.7324800344934801
xgboost_flattened_splt,0.8757515030060119,0.732111282863231
xgboost_flattened_splt,0.877755511022044,0.7313346747107479
xgboost_flattened_splt,0.879759519038076,0.7303384129579246
xgboost_flattened_splt,0.8817635270541081,0.7299493775089289
xgboost_flattened_splt,0.8837675350701402,0.7296151880964846
xgboost_flattened_splt,0.8857715430861722,0.7286129505629645
xgboost_flattened_splt,0.8877755511022043,0.7278627273977607
xgboost_flattened_splt,0.8897795591182364,0.7268368739939486
xgboost_flattened_splt,0.8917835671342684,0.722072769419144
xgboost_flattened_splt,0.8937875751503005,0.7207379924652529
xgboost_flattened_splt,0.8957915831663326,0.7199720453438544
xgboost_flattened_splt,0.8977955911823646,0.7191610111715191
xgboost_flattened_splt,0.8997995991983967,0.7181948250086679
xgboost_flattened_splt,0.9018036072144288,0.717419953806506
xgboost_flattened_splt,0.9038076152304608,0.7170467433252684
xgboost_flattened_splt,0.9058116232464929,0.716482339405807
xgboost_flattened_splt,0.907815631262525,0.7158724948534056
xgboost_flattened_splt,0.909819639278557,0.7153734118697931
xgboost_flattened_splt,0.9118236472945891,0.7142049471670235
xgboost_flattened_splt,0.9138276553106212,0.7134352213511577
xgboost_flattened_splt,0.9158316633266532,0.711360594822863
xgboost_flattened_splt,0.9178356713426853,0.710936586475148
xgboost_flattened_splt,0.9198396793587174,0.7101624672106842
xgboost_flattened_splt,0.9218436873747494,0.7085233754998858
xgboost_flattened_splt,0.9238476953907815,0.7079015271219883
xgboost_flattened_splt,0.9258517034068136,0.7072328262855127
xgboost_flattened_splt,0.9278557114228456,0.7064447349636224
xgboost_flattened_splt,0.9298597194388777,0.7052768474716814
xgboost_flattened_splt,0.9318637274549098,0.7048973278990952
xgboost_flattened_splt,0.9338677354709418,0.7042662376179714
xgboost_flattened_splt,0.9358717434869739,0.7034558507116059
xgboost_flattened_splt,0.937875751503006,0.698388678487696
xgboost_flattened_splt,0.939879759519038,0.6969128799942957
xgboost_flattened_splt,0.9418837675350701,0.6953839527817449
xgboost_flattened_splt,0.9438877755511021,0.6931434273973146
xgboost_flattened_splt,0.9458917835671342,0.6922036127839251
xgboost_flattened_splt,0.9478957915831663,0.690495428188537
xgboost_flattened_splt,0.9498997995991983,0.6895444727034745
xgboost_flattened_splt,0.9519038076152304,0.659818632744989
xgboost_flattened_splt,0.9539078156312625,0.6573567887862378
xgboost_flattened_splt,0.9559118236472945,0.6555157401465517
xgboost_flattened_splt,0.9579158316633266,0.6536195980476187
xgboost_flattened_splt,0.9599198396793587,0.6515805224505272
xgboost_flattened_splt,0.9619238476953907,0.6500270756931135
xgboost_flattened_splt,0.9639278557114228,0.6477938632121883
xgboost_flattened_splt,0.9659318637274549,0.6450382270169902
xgboost_flattened_splt,0.9679358717434869,0.6417384700124353
xgboost_flattened_splt,0.969939879759519,0.6384596180004525
xgboost_flattened_splt,0.9719438877755511,0.634290689407213
xgboost_flattened_splt,0.9739478957915831,0.6309024724569171
xgboost_flattened_splt,0.9759519038076151,0.6180601831402007
xgboost_flattened_splt,0.9779559118236472,0.6094446505273029
xgboost_flattened_splt,0.9799599198396792,0.6003514563274022
xgboost_flattened_splt,0.9819639278557113,0.5978871392878556
xgboost_flattened_splt,0.9839679358717434,0.5949882067323469
xgboost_flattened_splt,0.9859719438877754,0.5894197013731477
xgboost_flattened_splt,0.9879759519038075,0.5846138893875608
xgboost_flattened_splt,0.9899799599198396,0.5755287148507422
xgboost_flattened_splt,0.9919839679358716,0.5650600204890596
xgboost_flattened_splt,0.9939879759519037,0.5050043353783507
xgboost_flattened_splt,0.9959919839679358,0.49247733088998674
xgboost_flattened_splt,0.9979959919839678,0.37585059352525724
xgboost_flattened_splt,1.0,0.07142857142857142
cnn1d_sequential_splt,0.0,1.0
cnn1d_sequential_splt,0.002004008016032064,1.0
cnn1d_sequential_splt,0.004008016032064128,1.0
cnn1d_sequential_splt,0.0060120240480961915,0.9971891835619291
cnn1d_sequential_splt,0.008016032064128256,0.9947169063401529
cnn1d_sequential_splt,0.01002004008016032,0.995725168825045
cnn1d_sequential_splt,0.012024048096192383,0.996403332981753
cnn1d_sequential_splt,0.014028056112224447,0.9968957065269255
cnn1d_sequential_splt,0.01603206412825651,0.9972650062028819
cnn1d_sequential_splt,0.018036072144288574,0.9975606703634506
cnn1d_sequential_splt,0.02004008016032064,0.997797814243205
cnn1d_sequential_splt,0.022044088176352703,0.9979924702011733
cnn1d_sequential_splt,0.024048096192384766,0.9981546740096735
cnn1d_sequential_splt,0.026052104208416832,0.9982941658994112
cnn1d_sequential_splt,0.028056112224448895,0.9984126214031678
cnn1d_sequential_splt,0.03006012024048096,0.9985168953066482
cnn1d_sequential_splt,0.03206412825651302,0.9986075951914399
cnn1d_sequential_splt,0.03406813627254509,0.9986881410729106
cnn1d_sequential_splt,0.03607214428857715,0.9987597699937079
cnn1d_sequential_splt,0.038076152304609215,0.9988239945934022
cnn1d_sequential_splt,0.04008016032064128,0.9988819049663953
cnn1d_sequential_splt,0.04208416833667334,0.9989343731989252
cnn1d_sequential_splt,0.044088176352705406,0.998982097566792
cnn1d_sequential_splt,0.04609218436873747,0.9990257396370994
cnn1d_sequential_splt,0.04809619238476953,0.9990658007744813
cnn1d_sequential_splt,0.0501002004008016,0.9991027035988794
cnn1d_sequential_splt,0.052104208416833664,0.999136806840666
cnn1d_sequential_splt,0.05410821643286573,0.9991684169589912
cnn1d_sequential_splt,0.05611222444889779,0.999197789193511
cnn1d_sequential_splt,0.058116232464929855,0.9992251252869159
cnn1d_sequential_splt,0.06012024048096192,0.9992506943711985
cnn1d_sequential_splt,0.06212424849699398,0.9992746189731998
cnn1d_sequential_splt,0.06412825651302605,0.9992970659959851
cnn1d_sequential_splt,0.06613226452905811,0.999318167994807
cnn1d_sequential_splt,0.06813627254509018,0.9993380421526433
cnn1d_sequential_splt,0.07014028056112225,0.9993567872092779
cnn1d_sequential_splt,0.0721442885771543,0.9993744926924787
cnn1d_sequential_splt,0.07414829659318636,0.9993912516160401
cnn1d_sequential_splt,0.07615230460921843,0.9994071377702276
cnn1d_sequential_splt,0.0781563126252505,0.9994139617885943
cnn1d_sequential_splt,0.08016032064128256,0.9994285010931553
cnn1d_sequential_splt,0.08216432865731463,0.9994423378894239
cnn1d_sequential_splt,0.08416833667334668,0.9994555179959334
cnn1d_sequential_splt,0.08617234468937875,0.9994680857181354
cnn1d_sequential_splt,0.08817635270541081,0.9994800874970642
cnn1d_sequential_splt,0.09018036072144288,0.9994915609058371
cnn1d_sequential_splt,0.09218436873747494,0.9995025397896324
cnn1d_sequential_splt,0.09418837675350701,0.9995130554093782
cnn1d_sequential_splt,0.09619238476953906,0.9995231365317316
cnn1d_sequential_splt,0.09819639278557113,0.9995328066487106
cnn1d_sequential_splt,0.1002004008016032,0.9995420905421977
cnn1d_sequential_splt,0.10220440881763526,0.9995510133111104
cnn1d_sequential_splt,0.10420841683366733,0.9995595957142217
cnn1d_sequential_splt,0.1062124248496994,0.9995678568558921
cnn1d_sequential_splt,0.10821643286573146,0.999575814276443
cnn1d_sequential_splt,0.11022044088176351,0.9995834845903466
cnn1d_sequential_splt,0.11222444889779558,0.9986263777662252
cnn1d_sequential_splt,0.11422845691382764,0.9986501823137611
cnn1d_sequential_splt,0.11623246492985971,0.9986732064790796
cnn1d_sequential_splt,0.11823647294589178,0.9986954870154184
cnn1d_sequential_splt,0.12024048096192384,0.9987169785791439
cnn1d_sequential_splt,0.1222444889779559,0.9987377919155126
cnn1d_sequential_splt,0.12424849699398796,0.9987579655456591
cnn1d_sequential_splt,0.12625250501002003,0.9987774787178294
cnn1d_sequential_splt,0.1282565130260521,0.9987963823709803
cnn1d_sequential_splt,0.13026052104208416,0.9988147319853429
cnn1d_sequential_splt,0.13226452905811623,0.9988325284177891
cnn1d_sequential_splt,0.1342685370741483,0.9988497759500337
cnn1d_sequential_splt,0.13627254509018036,0.9988665402562561
cnn1d_sequential_splt,0.13827655310621242,0.9988828374938569
cnn1d_sequential_splt,0.1402805611222445,0.9988986358999075
cnn1d_sequential_splt,0.14228456913827653,0.9989140099038595
cnn1d_sequential_splt,0.1442885771543086,0.9989289764888539
cnn1d_sequential_splt,0.14629258517034066,0.9989435131313134
cnn1d_sequential_splt,0.14829659318637273,0.9989576645147701
cnn1d_sequential_splt,0.1503006012024048,0.9989714559030923
cnn1d_sequential_splt,0.15230460921843686,0.9989848790824373
cnn1d_sequential_splt,0.15430861723446893,0.9989979469020487
cnn1d_sequential_splt,0.156312625250501,0.9990106948113774
cnn1d_sequential_splt,0.15831663326653306,0.9990231263461737
cnn1d_sequential_splt,0.16032064128256512,0.999035231198751
cnn1d_sequential_splt,0.1623246492985972,0.9990470509971062
cnn1d_sequential_splt,0.16432865731462926,0.9990585954539153
cnn1d_sequential_splt,0.16633266533066132,0.9990698427044834
cnn1d_sequential_splt,0.16833667334669336,0.9990808311763163
cnn1d_sequential_splt,0.17034068136272543,0.9990915725882539
cnn1d_sequential_splt,0.1723446893787575,0.9991020557343735
cnn1d_sequential_splt,0.17434869739478956,0.9991122983076224
cnn1d_sequential_splt,0.17635270541082163,0.9991223186280748
cnn1d_sequential_splt,0.1783567134268537,0.9991321138461579
cnn1d_sequential_splt,0.18036072144288576,0.9991416840719468
cnn1d_sequential_splt,0.18236472945891782,0.9991510527077089
cnn1d_sequential_splt,0.1843687374749499,0.9991602246490087
cnn1d_sequential_splt,0.18637274549098196,0.9991691858257891
cnn1d_sequential_splt,0.18837675350701402,0.9991779649962728
cnn1d_sequential_splt,0.1903807615230461,0.9991865675334263
cnn1d_sequential_splt,0.19238476953907813,0.9991949812640006
cnn1d_sequential_splt,0.1943887775551102,0.9992032249561449
cnn1d_sequential_splt,0.19639278557114226,0.99921130684905
cnn1d_sequential_splt,0.19839679358717432,0.9992192230396347
cnn1d_sequential_splt,0.2004008016032064,0.9992269781229071
cnn1d_sequential_splt,0.20240480961923846,0.9992345864929664
cnn1d_sequential_splt,0.20440881763527052,0.9992420479918364
cnn1d_sequential_splt,0.2064128256513026,0.9992493572516492
cnn1d_sequential_splt,0.20841683366733466,0.999256532205737
cnn1d_sequential_splt,0.21042084168336672,0.9992635758925069
cnn1d_sequential_splt,0.2124248496993988,0.9992704770146584
cnn1d_sequential_splt,0.21442885771543085,0.999277254059005
cnn1d_sequential_splt,0.21643286573146292,0.9992839111053166
cnn1d_sequential_splt,0.21843687374749496,0.9992904413392847
cnn1d_sequential_splt,0.22044088176352702,0.9992968531602289
cnn1d_sequential_splt,0.2224448897795591,0.9993031544655339
cnn1d_sequential_splt,0.22444889779559116,0.9993093424318875
cnn1d_sequential_splt,0.22645290581162322,0.99931541730892
cnn1d_sequential_splt,0.2284569138276553,0.999321390301402
cnn1d_sequential_splt,0.23046092184368736,0.9993272626513993
cnn1d_sequential_splt,0.23246492985971942,0.999333026885586
cnn1d_sequential_splt,0.2344689378757515,0.9993386969324318
cnn1d_sequential_splt,0.23647294589178355,0.9993442749570021
cnn1d_sequential_splt,0.23847695390781562,0.9993497535287968
cnn1d_sequential_splt,0.24048096192384769,0.9993551427185865
cnn1d_sequential_splt,0.24248496993987975,0.9993604467004802
cnn1d_sequential_splt,0.2444889779559118,0.9993656617652121
cnn1d_sequential_splt,0.24649298597194386,0.9993707908169324
cnn1d_sequential_splt,0.24849699398797592,0.9993758407380697
cnn1d_sequential_splt,0.250501002004008,0.9993808095421717
cnn1d_sequential_splt,0.25250501002004005,0.9993856878697949
cnn1d_sequential_splt,0.2545090180360721,0.9992129734143328
cnn1d_sequential_splt,0.2565130260521042,0.9992190914792285
cnn1d_sequential_splt,0.25851703406813625,0.9992251092590658
cnn1d_sequential_splt,0.2605210420841683,0.9992310374928695
cnn1d_sequential_splt,0.2625250501002004,0.9992368784149184
cnn1d_sequential_splt,0.26452905811623245,0.9988349750737384
cnn1d_sequential_splt,0.2665330661322645,0.9988436497385501
cnn1d_sequential_splt,0.2685370741482966,0.9988522010862845
cnn1d_sequential_splt,0.27054108216432865,0.9988606254731199
cnn1d_sequential_splt,0.2725450901803607,0.9988032166063091
cnn1d_sequential_splt,0.2745490981963928,0.9988118776261207
cnn1d_sequential_splt,0.27655310621242485,0.9988204169597987
cnn1d_sequential_splt,0.2785571142284569,0.9988288260856938
cnn1d_sequential_splt,0.280561122244489,0.9988371201899998
cnn1d_sequential_splt,0.282565130260521,0.9988453018565524
cnn1d_sequential_splt,0.28456913827655306,0.99885336218581
cnn1d_sequential_splt,0.2865731462925851,0.9988613126608238
cnn1d_sequential_splt,0.2885771543086172,0.9988691575996569
cnn1d_sequential_splt,0.29058116232464926,0.9988768921421048
cnn1d_sequential_splt,0.2925851703406813,0.9988477278710384
cnn1d_sequential_splt,0.2945891783567134,0.9988555061859559
cnn1d_sequential_splt,0.29659318637274545,0.9988631806670693
cnn1d_sequential_splt,0.2985971943887775,0.9988707480313062
cnn1d_sequential_splt,0.3006012024048096,0.9988782188309901
cnn1d_sequential_splt,0.30260521042084165,0.9988855948642011
cnn1d_sequential_splt,0.3046092184368737,0.9988575618589327
cnn1d_sequential_splt,0.3066132264529058,0.9988649732338832
cnn1d_sequential_splt,0.30861723446893785,0.9988722921424316
cnn1d_sequential_splt,0.3106212424849699,0.9988795132201398
cnn1d_sequential_splt,0.312625250501002,0.9988866425345196
cnn1d_sequential_splt,0.31462925851703405,0.9988936847646327
cnn1d_sequential_splt,0.3166332665330661,0.9988441625201724
cnn1d_sequential_splt,0.3186372745490982,0.9988176588025174
cnn1d_sequential_splt,0.32064128256513025,0.9988249997439043
cnn1d_sequential_splt,0.3226452905811623,0.9988322507017965
cnn1d_sequential_splt,0.3246492985971944,0.9988394093896715
cnn1d_sequential_splt,0.32665330661322645,0.9988464827632557
cnn1d_sequential_splt,0.3286573146292585,0.998853473129046
cnn1d_sequential_splt,0.3306613226452906,0.9988603746279335
cnn1d_sequential_splt,0.33266533066132264,0.9988671949116255
cnn1d_sequential_splt,0.33466933867735466,0.9988739364058338
cnn1d_sequential_splt,0.3366733466933867,0.9988487056492007
cnn1d_sequential_splt,0.3386773547094188,0.9988027449573763
cnn1d_sequential_splt,0.34068136272545085,0.9988097456669942
cnn1d_sequential_splt,0.3426853707414829,0.9986850442390696
cnn1d_sequential_splt,0.344689378757515,0.9986926389293158
cnn1d_sequential_splt,0.34669338677354705,0.9986487087503338
cnn1d_sequential_splt,0.3486973947895791,0.9986564288337586
cnn1d_sequential_splt,0.3507014028056112,0.9986640562314919
cnn1d_sequential_splt,0.35270541082164325,0.9986715989627378
cnn1d_sequential_splt,0.3547094188376753,0.9986790606474018
cnn1d_sequential_splt,0.3567134268537074,0.9986864354402439
cnn1d_sequential_splt,0.35871743486973945,0.9986919298010903
cnn1d_sequential_splt,0.3607214428857715,0.9986497737788748
cnn1d_sequential_splt,0.3627254509018036,0.998627607179473
cnn1d_sequential_splt,0.36472945891783565,0.998635101778173
cnn1d_sequential_splt,0.3667334669338677,0.9986425169194241
cnn1d_sequential_splt,0.3687374749498998,0.9986207752537185
cnn1d_sequential_splt,0.37074148296593185,0.9985512985495524
cnn1d_sequential_splt,0.3727454909819639,0.9985590422192647
cnn1d_sequential_splt,0.374749498997996,0.9985667053655961
cnn1d_sequential_splt,0.37675350701402804,0.998574283925591
cnn1d_sequential_splt,0.3787575150300601,0.998581783798698
cnn1d_sequential_splt,0.3807615230460922,0.9985892069207374
cnn1d_sequential_splt,0.38276553106212424,0.9985965511974821
cnn1d_sequential_splt,0.38476953907815625,0.9986038188852967
cnn1d_sequential_splt,0.3867735470941883,0.9985833289513912
cnn1d_sequential_splt,0.3887775551102204,0.9985448715976467
cnn1d_sequential_splt,0.39078156312625245,0.9985522904028457
cnn1d_sequential_splt,0.3927855711422845,0.9985596355314892
cnn1d_sequential_splt,0.3947895791583166,0.9985669079294148
cnn1d_sequential_splt,0.39679358717434865,0.9985741039804548
cnn1d_sequential_splt,0.3987975951903807,0.9985812296563432
cnn1d_sequential_splt,0.4008016032064128,0.9983639786633395
cnn1d_sequential_splt,0.40280561122244485,0.9983720650676571
cnn1d_sequential_splt,0.4048096192384769,0.9982256647317099
cnn1d_sequential_splt,0.406813627254509,0.9981471934451008
cnn1d_sequential_splt,0.40881763527054105,0.997988262571322
cnn1d_sequential_splt,0.4108216432865731,0.9979980078328081
cnn1d_sequential_splt,0.4128256513026052,0.9980076606120447
cnn1d_sequential_splt,0.41482965931863724,0.9980172213382138
cnn1d_sequential_splt,0.4168336673346693,0.9980266885376139
cnn1d_sequential_splt,0.4188376753507014,0.9980360667711832
cnn1d_sequential_splt,0.42084168336673344,0.9980453575350723
cnn1d_sequential_splt,0.4228456913827655,0.9980545577621055
cnn1d_sequential_splt,0.4248496993987976,0.998063674082555
cnn1d_sequential_splt,0.42685370741482964,0.9980727060434083
cnn1d_sequential_splt,0.4288577154308617,0.9980816525996314
cnn1d_sequential_splt,0.4308617234468938,0.9980656849747976
cnn1d_sequential_splt,0.43286573146292584,0.998074582259594
cnn1d_sequential_splt,0.4348697394789579,0.9980833982003244
cnn1d_sequential_splt,0.4368737474949899,0.998092132330337
cnn1d_sequential_splt,0.438877755511022,0.9980764240666522
cnn1d_sequential_splt,0.44088176352705405,0.998085112920168
cnn1d_sequential_splt,0.4428857715430861,0.9980695922572166
cnn1d_sequential_splt,0.4448897795591182,0.9980782325635195
cnn1d_sequential_splt,0.44689378757515025,0.9980867966797103
cnn1d_sequential_splt,0.4488977955911823,0.9980952833438123
cnn1d_sequential_splt,0.4509018036072144,0.9981036952329184
cnn1d_sequential_splt,0.45290581162324645,0.9981120343277244
cnn1d_sequential_splt,0.4549098196392785,0.9981202994692566
cnn1d_sequential_splt,0.4569138276553106,0.9980663334364783
cnn1d_sequential_splt,0.45891783567134264,0.9980747245998157
cnn1d_sequential_splt,0.4609218436873747,0.998083043585206
cnn1d_sequential_splt,0.4629258517034068,0.9980912891774049
cnn1d_sequential_splt,0.46492985971943884,0.9980994655387772
cnn1d_sequential_splt,0.4669338677354709,0.9981075728912955
cnn1d_sequential_splt,0.468937875751503,0.9981156096397096
cnn1d_sequential_splt,0.47094188376753504,0.9981235789735269
cnn1d_sequential_splt,0.4729458917835671,0.9981314822119991
cnn1d_sequential_splt,0.4749498997995992,0.9980943650984866
cnn1d_sequential_splt,0.47695390781563124,0.9981023224608575
cnn1d_sequential_splt,0.4789579158316633,0.9981102146127329
cnn1d_sequential_splt,0.48096192384769537,0.99811804122578
cnn1d_sequential_splt,0.48296593186372744,0.998125802461485
cnn1d_sequential_splt,0.4849699398797595,0.9980046887243501
cnn1d_sequential_splt,0.48697394789579157,0.9980128465933003
cnn1d_sequential_splt,0.4889779559118236,0.9977782121943204
cnn1d_sequential_splt,0.49098196392785565,0.9977872130763797
cnn1d_sequential_splt,0.4929859719438877,0.997760241802346
cnn1d_sequential_splt,0.4949899799599198,0.9975523143461588
cnn1d_sequential_splt,0.49699398797595185,0.9975406422066146
cnn1d_sequential_splt,0.4989979959919839,0.9975504345631546
cnn1d_sequential_splt,0.501002004008016,0.997560148172844
cnn1d_sequential_splt,0.503006012024048,0.9975697840441039
cnn1d_sequential_splt,0.5050100200400801,0.9975565647348478
cnn1d_sequential_splt,0.5070140280561122,0.9975451302227413
cnn1d_sequential_splt,0.5090180360721442,0.9975337949230975
cnn1d_sequential_splt,0.5110220440881763,0.99754338398878
cnn1d_sequential_splt,0.5130260521042084,0.9975529002923993
cnn1d_sequential_splt,0.5150300601202404,0.99756234010102
cnn1d_sequential_splt,0.5170340681362725,0.9975700726354572
cnn1d_sequential_splt,0.5190380761523046,0.9974567072736154
cnn1d_sequential_splt,0.5210420841683366,0.9972408856126097
cnn1d_sequential_splt,0.5230460921843687,0.9972513514500588
cnn1d_sequential_splt,0.5250501002004008,0.9972212507382449
cnn1d_sequential_splt,0.5270541082164328,0.9972115611244857
cnn1d_sequential_splt,0.5290581162324649,0.9971886623150186
cnn1d_sequential_splt,0.531062124248497,0.9971591973802599
cnn1d_sequential_splt,0.533066132264529,0.9971465892885965
cnn1d_sequential_splt,0.5350701402805611,0.9971373494038669
cnn1d_sequential_splt,0.5370741482965932,0.9971479260042034
cnn1d_sequential_splt,0.5390781563126252,0.9971387619833859
cnn1d_sequential_splt,0.5410821643286573,0.9971028021241762
cnn1d_sequential_splt,0.5430861723446894,0.9969847986644567
cnn1d_sequential_splt,0.5450901803607214,0.9969080841001091
cnn1d_sequential_splt,0.5470941883767535,0.9968805700076285
cnn1d_sequential_splt,0.5490981963927856,0.996768575256089
cnn1d_sequential_splt,0.5511022044088176,0.9965799590304955
cnn1d_sequential_splt,0.5531062124248497,0.9964575364099202
cnn1d_sequential_splt,0.5551102204408818,0.9962698245367356
cnn1d_sequential_splt,0.5571142284569138,0.9961145778087193
cnn1d_sequential_splt,0.5591182364729459,0.9960401245825417
cnn1d_sequential_splt,0.561122244488978,0.9960352826669444
cnn1d_sequential_splt,0.56312625250501,0.9960492422631845
cnn1d_sequential_splt,0.565130260521042,0.9960631052958873
cnn1d_sequential_splt,0.567134268537074,0.9960582423509549
cnn1d_sequential_splt,0.5691382765531061,0.9960348782792391
cnn1d_sequential_splt,0.5711422845691382,0.996030174141259
cnn1d_sequential_splt,0.5731462925851702,0.9958395947928075
cnn1d_sequential_splt,0.5751503006012023,0.995823336254588
cnn1d_sequential_splt,0.5771543086172344,0.9939694593817624
cnn1d_sequential_splt,0.5791583166332664,0.9939384025185394
cnn1d_sequential_splt,0.5811623246492985,0.9937402503230225
cnn1d_sequential_splt,0.5831663326653306,0.9934472289762787
cnn1d_sequential_splt,0.5851703406813626,0.9934392379875582
cnn1d_sequential_splt,0.5871743486973947,0.9931515508538045
cnn1d_sequential_splt,0.5891783567134268,0.9928383413671297
cnn1d_sequential_splt,0.5911823647294588,0.9928443081196486
cnn1d_sequential_splt,0.5931863727454909,0.9927277540588205
cnn1d_sequential_splt,0.595190380761523,0.9927517000105227
cnn1d_sequential_splt,0.597194388777555,0.9927403362351337
cnn1d_sequential_splt,0.5991983967935871,0.9927115935324027
cnn1d_sequential_splt,0.6012024048096192,0.9926831161827941
cnn1d_sequential_splt,0.6032064128256512,0.9926548914218778
cnn1d_sequential_splt,0.6052104208416833,0.992632446504498
cnn1d_sequential_splt,0.6072144288577154,0.9926390378936576
cnn1d_sequential_splt,0.6092184368737474,0.9925966311772315
cnn1d_sequential_splt,0.6112224448897795,0.9925691974646537
cnn1d_sequential_splt,0.6132264529058116,0.9925473994891064
cnn1d_sequential_splt,0.6152304609218436,0.9925711524724891
cnn1d_sequential_splt,0.6172344689378757,0.9923984190138374
cnn1d_sequential_splt,0.6192384769539078,0.9922936308736864
cnn1d_sequential_splt,0.6212424849699398,0.9922678957006855
cnn1d_sequential_splt,0.6232464929859719,0.992202966142915
cnn1d_sequential_splt,0.625250501002004,0.9921995271346457
cnn1d_sequential_splt,0.627254509018036,0.9921909176538124
cnn1d_sequential_splt,0.6292585170340681,0.9921711264710756
cnn1d_sequential_splt,0.6312625250501002,0.992107539144458
cnn1d_sequential_splt,0.6332665330661322,0.9920016393013584
cnn1d_sequential_splt,0.6352705410821643,0.9919938345419554
cnn1d_sequential_splt,0.6372745490981964,0.9920184697077306
cnn1d_sequential_splt,0.6392785571142284,0.9920157641942186
cnn1d_sequential_splt,0.6412825651302605,0.9919860198725691
cnn1d_sequential_splt,0.6432865731462926,0.9919944054325593
cnn1d_sequential_splt,0.6452905811623246,0.9918386271579646
cnn1d_sequential_splt,0.6472945891783567,0.9918474170301261
cnn1d_sequential_splt,0.6492985971943888,0.9918551610860746
cnn1d_sequential_splt,0.6513026052104208,0.9918322306401397
cnn1d_sequential_splt,0.6533066132264529,0.9918252353502787
cnn1d_sequential_splt,0.655310621242485,0.9917761469898021
cnn1d_sequential_splt,0.657314629258517,0.9917586632493817
cnn1d_sequential_splt,0.6593186372745491,0.9916838962362301
cnn1d_sequential_splt,0.6613226452905812,0.9914360193344586
cnn1d_sequential_splt,0.6633266533066132,0.9914091118807499
cnn1d_sequential_splt,0.6653306613226453,0.9914343823539686
cnn1d_sequential_splt,0.6673346693386772,0.9914441323388015
cnn1d_sequential_splt,0.6693386773547093,0.9913715629515368
cnn1d_sequential_splt,0.6713426853707414,0.9912843102676426
cnn1d_sequential_splt,0.6733466933867734,0.9912792681487236
cnn1d_sequential_splt,0.6753507014028055,0.991228951367033
cnn1d_sequential_splt,0.6773547094188376,0.9911490317091944
cnn1d_sequential_splt,0.6793587174348696,0.9911595339898216
cnn1d_sequential_splt,0.6813627254509017,0.9911595845922907
cnn1d_sequential_splt,0.6833667334669338,0.9910091290266018
cnn1d_sequential_splt,0.6853707414829658,0.9908630872015278
cnn1d_sequential_splt,0.6873747494989979,0.9908008628482239
cnn1d_sequential_splt,0.68937875751503,0.9907976609585398
